datetime;open;high;low;close;volume;adjclose
2024-09-30;485.7799987792969;488.4100036621094;477.3999938964844;487.32000732421875;152784300;482.9400634765625
2024-10-07;485.3900146484375;494.4700012207031;480.8699951171875;493.3599853515625;124637000;488.9257507324219
2024-10-14;495.7699890136719;498.8299865722656;487.57000732421875;494.4700012207031;136387100;490.0257873535156
2024-10-21;493.25;500.2799987792969;485.04998779296875;495.32000732421875;157155900;490.8681335449219
2024-10-28;498.4599914550781;501.3500061035156;483.75;487.42999267578125;153148900;483.0491027832031
2024-11-04;486.82000732421875;514.9199829101562;484.25;514.1400146484375;146505000;509.5190124511719
2024-11-11;515.3699951171875;515.5800170898438;494.489990234375;496.57000732421875;154710800;492.1069641113281
2024-11-18;498.1300048828125;506.9599914550781;496.55999755859375;505.7900085449219;139522600;501.2440490722656
2024-11-25;509.8999938964844;511.45001220703125;501.92999267578125;509.739990234375;93223700;505.1585388183594
2024-12-02;511.010009765625;526.719970703125;510.6199951171875;526.47998046875;111763500;521.748046875
2024-12-09;525.5499877929688;533.1699829101562;519.1599731445312;530.530029296875;129550900;525.7616577148438
2024-12-16;533.0800170898438;539.1500244140625;509.2900085449219;518.6599731445312;222234000;513.998291015625
2024-12-23;519.5499877929688;531.239990234375;516.1300048828125;522.5599975585938;100161100;518.6984252929688
2024-12-30;515.510009765625;519.6500244140625;505.7099914550781;518.5800170898438;129150300;514.747802734375
2025-01-06;524.02001953125;527.9199829101562;503.9200134277344;507.19000244140625;144110300;503.44195556640625
2025-01-13;501.20001220703125;524.0700073242188;499.70001220703125;521.739990234375;180455900;517.8843994140625
2025-01-20;524.47998046875;533.8200073242188;520.0599975585938;529.6300048828125;100195900;525.716064453125
2025-01-27;511.0;531.52001953125;510.1499938964844;522.2899780273438;186801400;518.4302978515625
2025-02-03;513.469970703125;532.0999755859375;511.04998779296875;522.9199829101562;136801700;519.0556640625
2025-02-10;527.219970703125;538.8400268554688;521.9500122070312;538.1500244140625;111765100;534.1732177734375
2025-02-17;539.72998046875;540.8099975585938;525.7100219726562;526.0800170898438;113876500;522.1923217773438
2025-02-24;527.8800048828125;529.0700073242188;496.92999267578125;508.1700134277344;222768000;504.41473388671875
2025-03-03;511.5199890136719;513.0399780273438;480.5299987792969;491.7900085449219;271075300;488.1557922363281
